22737,-0.0067068,-0.0061274,-0.00013116
22738,-0.0070906,-0.0063384,3.205e-06
22739,-0.0066356,-0.0063328,-3.9827e-05
22740,-0.0067051,-0.0061407,0.00011138
22741,-0.0071273,-0.0069815,-0.00064843
22742,-0.0071766,-0.0070304,-0.00033969
22743,-0.0068267,-0.0067744,-0.00052131
22744,-0.0074633,-0.0054572,0.00078779
22745,-0.0070065,-0.0050477,0.00074483
22746,-0.0069173,-0.0053298,0.00073477
22747,-0.0075049,-0.0053778,0.0006006
22748,-0.0078673,-0.0056033,0.002212
22749,-0.008088,-0.0051819,0.0017771
22750,-0.0077422,-0.0042104,0.00075838
22751,-0.0071332,-0.0041248,0.00092917
22752,-0.0070598,-0.0048471,0.00072374
22753,-0.0070122,-0.0050498,0.0005264
22754,-0.0075582,-0.0051771,0.00057942
22755,-0.0082606,-0.003788,0.0018837
22756,-0.0082134,-0.0036733,0.0021309
22757,-0.0076638,-0.0037042,0.0017794
22758,-0.0069725,-0.0051822,0.00030722
22759,-0.0074463,-0.0055011,0.00040882
22760,-0.007079,-0.0044514,-0.00013857
22761,-0.0076189,-0.0047115,-0.00016194
22762,-0.0076479,-0.0044778,-8.1126e-05
22763,-0.007613,-0.0044815,-0.00030275
22764,-0.0075841,-0.0047152,-0.00038351
22765,-0.008153,-0.0047416,-0.00032607
22766,-0.0077316,-0.0040765,0.00055749
22767,-0.007726,-0.0039777,0.0007485
22768,-0.0071261,-0.004012,0.00052536
22769,-0.0077256,-0.0040606,0.00032263
22770,-0.0083255,-0.0040262,0.00054578
22771,-0.0077202,-0.0039618,0.0005137
22772,-0.0081416,-0.0051352,0.0011608
22773,-0.0065431,-0.0060497,0.0030044
22774,-0.0068574,-0.0063551,0.0034206
22775,-0.0076815,-0.004198,-9.73e-05
22776,-0.0076934,-0.0041445,9.8842e-05
22777,-0.0082882,-0.0039185,-7.5174e-05
22778,-0.0076178,-0.0049663,0.00063219
22779,-0.0067897,-0.0054051,0.001403
22780,-0.00394,-0.0020598,0.0063933
22781,-0.0037161,-0.0050929,-0.00083562
22782,-0.0037707,-0.0051901,-0.00064704
22783,-0.0068133,-0.0063539,0.0023686
22784,-0.0076911,-0.0061036,0.0020376
22785,-0.0071769,-0.0062156,0.00016147
22786,-0.0067546,-0.0059649,0.00030436
22787,-0.0035311,-0.0030831,0.0061642
22788,-0.0034244,-0.0029114,0.0062576
22789,-0.0034469,-0.0027803,0.0058186
22790,-0.0081345,-0.0042154,-0.00079196
22791,-0.0081648,-0.0039842,-0.00076012
22792,-0.0081907,-0.0049703,0.00096008
22793,-0.0031174,-0.0079672,-0.003708
22794,-0.0070881,-0.0038854,0.0013473
22795,-0.0076916,-0.0039294,0.0014062
22796,-0.0070842,-0.0041228,0.0014006
22797,-0.0077424,-0.003674,0.0010694
22798,-0.0083514,-0.0037595,0.00089858
22799,-0.0083458,-0.003718,0.0011282
22800,-0.0068722,-0.0031528,-0.00053292
22801,-0.0075824,-0.003245,-0.00056717
22802,-0.0075844,-0.0034185,-0.00071601
22803,-0.0068741,-0.0033264,-0.00068168
22804,-0.0069359,-0.0034726,-0.00049876
22805,-0.0065654,-0.0031382,-0.001397
22806,-0.0072544,-0.0031708,-0.0015785
22807,-0.007197,-0.0033767,-0.0017474
22808,-0.0066314,-0.0033604,-0.0013185
22809,-0.0066887,-0.0031545,-0.0011497
22810,-0.0073203,-0.003393,-0.0015
22811,-0.0070895,-0.0036575,0.0009373
22812,-0.0071171,-0.0038921,0.00091934
22813,-0.0081958,-0.0034253,-0.00085422
22814,-0.0082593,-0.0032815,-0.00060445
22815,-0.0082242,-0.0035159,-0.00067421
22816,-0.0076127,-0.0035091,-0.00053596
22817,-0.0083478,-0.0038333,0.00066683
22818,-0.0081753,-0.0032316,-0.0010011
22819,-0.0083924,-0.0032627,0.00087998
22820,-0.0084066,-0.0029998,0.00097192
22821,-0.0077051,-0.0032473,0.0010149
22822,-0.0077263,-0.0030331,0.00087853
22823,-0.0071034,-0.0046119,0.00083913
22824,-0.0072067,-0.0036318,0.0030301
22825,-0.0078495,-0.0036309,0.0031951
22826,-0.0077606,-0.0035442,0.0034129
22827,-0.0072055,-0.0033613,0.0030991
22828,-0.0078484,-0.0033604,0.0032641
22829,-0.0077456,-0.0020733,0.0037491
22830,0.0044704,-0.0085061,0.00035648
22831,0.0044422,-0.0085003,0.00058948
22832,0.0040944,-0.0082545,0.00018071
22833,-0.0071209,-0.0031886,0.0032446
22834,-0.0076405,-0.0032073,0.0037149
22835,-0.0076452,-0.0034835,0.0036464
22836,-0.0075262,-0.0034171,0.0038793
22837,-0.0076378,-0.0042148,0.0017456
22838,-0.008243,-0.0043078,0.0017064
22839,-0.0077161,-0.0037673,0.0013203
22840,-0.0076906,-0.0037817,0.0015455
22841,-0.0070694,-0.0036692,0.0014256
22842,-0.0070949,-0.0036548,0.0012005
22843,-0.0074214,-0.0023487,0.002614
22844,-0.0080969,-0.0022085,0.0029044
22845,-0.0035681,-0.0078142,-0.0035237
22846,-0.003776,-0.0076364,-0.0035379
22847,-0.008179,-0.0045294,-0.00033544
22848,-0.0018799,-0.0042084,-0.00081873
22849,-0.001993,-0.0044578,-0.00070173
22850,-0.0019262,-0.0042787,-0.00059234
22851,-0.0022886,-0.0039884,-0.00056651
22852,-0.0023553,-0.0041676,-0.0006759
22853,-0.0070707,-0.0034413,0.0010155
22854,-0.0070576,-0.0032281,0.0011461
22855,-0.0074651,-0.0031395,-0.00096676
22856,-0.0055948,-0.0080876,0.0010426
22857,-0.0082428,-0.0046907,0.00095263
22858,-0.0082789,-0.0044545,0.00098096
22859,-0.0077136,-0.0044515,0.00074027
22860,-0.0082884,-0.0040132,0.0015105
22861,-0.0083195,-0.0038113,0.0013791
22862,-0.0082875,-0.0038655,0.0016498
22863,0.0025526,-0.0003702,0.0019651
22864,0.0022928,-0.0003702,0.0019633
22865,-0.00058421,-0.01116,0.0011541
22866,-0.0076676,-0.0044469,0.0014303
22867,-0.0070624,-0.004354,0.0014695
22868,-0.0043472,-0.002555,0.006125
22869,-0.0083449,-0.0035703,0.0012674
22870,-0.0084353,-0.0023109,0.0012388
22871,-0.0037614,-0.0030218,0.0061001
22872,-0.00024379,-0.0083546,0.0016895
22873,-0.0069633,-0.0031276,0.0003176
22874,-0.0076766,-0.0032332,0.00023981
22875,-0.0076761,-0.0031396,0.00043247
22876,-0.0076627,-0.003082,0.00022236
22877,-0.0076633,-0.0031756,2.9607e-05
22878,-0.008376,-0.0031875,0.00014448
22879,-0.0071091,-0.0046139,0.0006207
22880,-0.0076614,-0.004731,0.00074758
22881,-0.0076948,-0.0029696,0.00022827
22882,-0.0084005,-0.0027157,7.1527e-05
22883,-0.0083942,-0.002924,0.00013302
22884,-0.008369,-0.0029218,-0.00012713
22885,-0.0083029,-0.0042832,0.00076252
22886,-0.0071367,-0.0041459,0.00072625
22887,-0.0055306,-0.0014153,-0.0050373
22888,-0.005667,-0.0016479,-0.0049988
22889,-0.0064516,-0.0007157,-0.00065332
22890,-0.0065981,-0.0003712,-0.00078409
22891,-0.0064035,-0.0007156,-0.00092336
22892,-0.0068011,-0.0003712,-0.00071079
22893,-0.006753,-0.0003712,-0.00098079
22894,-0.0057007,-0.0053765,-0.002412
22895,-0.0055581,-0.0055262,-0.0024734
22896,-0.0059353,-0.0058615,-0.0028464
22897,-0.0060779,-0.0057118,-0.002785
22898,-0.0059442,-0.0056411,-0.0029491
22899,-0.004216,-0.0029267,0.0059679
22900,-0.0039978,-0.002981,0.0060399
22901,-0.0073816,-0.0044147,0.0037279
22902,-0.007451,-0.0031871,0.0025176
22903,-0.0068703,-0.0030378,0.0022402
22904,-0.0080773,-0.0031719,0.002754
22905,-0.0073939,-0.0030132,0.0027329
22906,-0.0074966,-0.0030225,0.0024766
22907,-0.0075623,-0.0044314,0.0035273
22908,-0.0081298,-0.0038848,-0.00097077
22909,-0.008058,-0.003928,-0.0012291
22910,-0.007498,-0.0037466,-0.00099606
22911,-0.0074669,-0.0039717,-0.0010429
22912,-0.00064392,-0.0024988,0.0068015
22913,-0.000854,-0.0026233,0.0067784
22914,-0.00086336,-0.0023657,0.0068172
22915,-0.00074616,-0.002683,0.0062044
22916,-0.0033059,-0.0043183,-0.0015152
22917,-0.0033097,-0.0040848,-0.0014766
22918,-0.0034205,-0.0042859,-0.0013208
22919,-0.0029795,-0.0040324,-0.0010473
22920,-0.0030941,-0.004,-0.00085301
22921,-0.0070924,-0.0038726,0.00031823
22922,-0.0076863,-0.0038224,0.00030652
22923,-0.0076873,-0.0036465,0.00014426
22924,-0.0083205,-0.0038345,0.00014876
22925,-0.00072696,-0.0030023,0.0067177
22926,-0.00046057,-0.002954,0.0067265
22927,-0.0082223,-0.0048039,0.00075177
22928,-0.0026426,-0.0080782,-0.0039188
22929,-0.0080229,-0.0003715,-0.00044449
22930,-0.0083475,-0.0006064,-0.00054553
22931,-0.0081661,-0.0003716,-0.00026646
22932,-0.0071423,-0.0042447,0.00053524
22933,-0.0031584,-0.0003699,-0.0042816
22934,-0.0058624,-0.007782,0.002443
22935,-0.0055671,-0.0075725,0.0022993
22936,-0.0057225,-0.0078841,0.0025495
22937,-0.0082565,-0.0044664,0.0014246
22938,-0.0082699,-0.004226,0.0014992
22939,-0.007681,-0.0042066,0.0015049
22940,-0.0078588,-0.0006702,0.0029207
22941,-0.008108,-0.0006703,0.0029235
22942,-0.0078306,-0.0003722,0.0029125
22943,-0.0078739,-0.0003721,0.0026903
22944,-0.0067966,-0.0034579,0.0037493
22945,-0.0071342,-0.00381,0.0031469
22946,-0.0076601,-0.0040094,0.0034759
22947,-0.0022818,-0.0021198,0.0053674
22948,-0.0024615,-0.0015426,0.0054309
22949,-0.0070188,-0.0037492,0.0033804
22950,-0.0076462,-0.003754,0.0035774
22951,-0.0075447,-0.0039487,0.0037094
22952,0.0019814,-0.0033853,0.002116
22953,-0.0019856,-0.0067471,-0.00064917
22954,-0.0023145,-0.0068381,-0.00087799
22955,-0.0023323,-0.0069956,-0.00040202
22956,-0.0070715,-0.0025563,0.0033807
22957,-0.0064043,-0.0025236,0.0031165
22958,-0.0071602,-0.0027097,0.0032406
22959,-0.006493,-0.0026769,0.0029764
22960,0.0024979,-0.0010701,-0.0039323
22961,-0.0080348,-0.0003718,0.0014207
22962,-0.0078363,-0.0003718,0.0012793
22963,-0.0071884,-0.002911,0.0031738
22964,-0.007827,-0.0029961,0.0034112
22965,-0.0077844,-0.0027509,0.0035532
22966,-0.0077169,-0.0030285,0.0036239
22967,-0.0063094,-0.0044166,0.0030969
22968,-0.0067068,-0.0028323,0.0026058
22969,-0.007331,-0.0028735,0.0029185
22970,-0.0024732,-0.0026845,0.0054395
22971,-0.007396,-0.0040468,0.002542
22972,-0.0079224,-0.0042188,0.0028464
22973,-0.0066137,-0.0023465,0.002687
22974,-0.0073449,-0.0022174,0.0028325
22975,-0.0066994,-0.002436,0.0025215
22976,-0.007687,-0.004237,0.0033567
22977,-0.0065792,-0.0036271,0.0028331
22978,-0.0067071,-0.0036873,0.0026063
22979,0.00098711,-0.0037901,-0.0057177
22980,-0.0078853,-0.0044269,0.0028835
22981,0.0020717,-0.0035844,0.0020135
22982,-0.0068247,-0.0041537,0.0023177
22983,-0.008148,-0.0035919,0.0024071
22984,-0.0077019,-0.0025612,0.0037555
22985,-0.0073668,-0.0042796,0.0025777
22986,0.0033037,-0.0072335,-0.00054887
22987,0.0031113,-0.0076118,-0.0006871
22988,-0.0020297,-0.0078282,0.0050085
22989,-0.0063504,-0.0022761,0.0031756
22990,-0.0066035,-0.0018137,0.003406
22991,-0.0068992,-0.0033325,0.0036155
22992,-0.0074189,-0.0032662,0.0040816
22993,-0.0074236,-0.0035424,0.0040132
22994,-0.0074125,-0.0039283,0.0039003
22995,-0.0075783,-0.0034,0.0021556
22996,-0.0020369,-0.0011657,-0.0009632
22997,-0.0024862,-0.0011374,-0.0012137
22998,-0.0079158,-0.0024587,0.0033389
22999,-0.0078119,-0.0025289,0.0035428
23000,-0.0063034,-0.0031128,0.0032466
23001,-0.0068229,-0.0031315,0.0037167
23002,-0.007369,-0.0037458,0.0040322
23003,-0.0076354,-0.0022411,0.0039243
23004,0.001505,-0.0089784,0.0037559
23005,0.0014034,-0.009145,0.0036646
23006,-0.0053423,-0.0023729,-0.004099
23007,-0.0031236,-0.0023781,-0.0036893
23008,-0.0029064,-0.0021691,-0.004178
23009,-0.0069245,-0.0032537,0.0021254
23010,0.0010183,-0.0085915,0.0043774
23011,0.0012615,-0.0085463,0.0042959
23012,-0.0068218,-0.0032443,0.0023816
23013,-0.0067096,-0.0032387,0.0026064
23014,-0.0073525,-0.0032378,0.0027713
23015,-0.0072636,-0.0031511,0.0029891
23016,-0.0068199,-0.0028433,0.0023575
23017,0.0018461,-0.0007426,0.0017806
23018,0.001669,-0.0009866,0.0017018
23019,0.0014563,-0.0085377,0.0041924
23020,0.0016474,-0.0085982,0.0040308
23021,0.0010984,-0.0085915,0.0037059
23022,-0.0031654,-0.0014177,0.00058564
23023,-0.0030252,-0.0012661,0.00054824
23024,-0.0028606,-0.0017474,0.00059893
23025,-0.0065641,-0.0028698,0.0028612
23026,0.00035772,-0.010494,-0.0025136
23027,0.00056195,-0.010478,-0.0025207
23028,-0.006986,-0.0028421,0.0018253
23029,-0.0070249,-0.0028168,0.0015659
23030,-0.0078899,-0.0031358,0.0032256
23031,-0.0079788,-0.0032225,0.0030078
23032,0.0016271,-0.0087881,0.0038541
23033,-0.0072027,-0.0029549,0.0030986
23034,-0.0066249,-0.003066,0.0027519
23035,3.0968e-06,-0.0042781,0.0064618
23036,0.001242,-0.0092991,0.003628
23037,0.001514,-0.0017744,0.0017789
23038,0.0011786,-0.0013338,0.0018705
23039,-0.0032685,-0.0077859,-0.00018459
23040,-0.0029864,-0.0074857,-0.00014471
23041,-0.0080135,-0.0023302,0.0031189
23042,0.0013457,-0.0089326,0.0039068
23043,0.0019177,-0.0007427,0.0023266
23044,-0.0082833,-0.0023699,0.0021956
23045,-0.0050747,-0.0026532,-0.003025
23046,-0.0052895,-0.0028072,-0.0028741
23047,-0.0081052,-0.0028956,0.0027316
23048,-0.0064337,-0.0010056,0.0012167
23049,-0.0067555,-0.0006152,0.0013599
23050,-0.0064699,-0.0010852,0.0014162
23051,-0.0074789,-0.0029108,0.0024951
23052,-0.0069226,-0.0028526,0.0021012
23053,-0.0029817,-0.0026449,0.0032737
23054,-0.0031551,-0.0031721,0.0035948
23055,-0.0031167,-0.0030186,0.0034309
23056,-0.0014259,-0.0025261,-0.0011569
23057,0.0020496,-0.0003702,0.001481
23058,0.0018945,-0.0003702,0.001673
23059,0.0020012,-0.0007426,0.0015886
23060,-0.0034682,-0.0056647,0.0037809
23061,-0.0075945,-0.0027151,0.0020803
23062,-0.0082608,-0.0026187,0.0022286
23063,-0.0076018,-0.0025512,0.0020908
23064,0.001273,-0.0087509,0.0041083
23065,-0.0069771,-0.0025736,0.0013967
23066,-0.0065232,-0.000372,0.0033741
23067,-0.0062043,-0.0006477,0.003224
23068,-0.0084508,-0.0023571,0.00096915
23069,0.00064848,-0.0093339,0.0039264
23070,-0.0083812,-0.0006972,0.0020741
23071,-0.0084023,-0.0003721,0.0019836
23072,-0.0081818,-0.0003721,0.0021483
23073,-0.008323,-0.0006401,0.0023217
23074,-0.0081234,-0.0003721,0.0023421
23075,-0.0083053,-0.0003723,0.0023679
23076,-0.0082646,-0.0006402,0.0025154
23077,0.001151,-0.0089412,0.0040102
23078,0.0006146,-0.0091613,0.0040889
23079,-0.0076248,-0.0009051,0.0040116
23080,-0.0074512,-0.0006375,0.0038791
23081,-0.0030139,-0.0012332,0.00034981
23082,-0.0027228,-0.0015911,0.00060195
23083,0.0035993,-0.0059265,-0.0041006
23084,-0.0036621,-0.0068356,0.00010503
23085,-0.0032227,-0.0068267,-9.5757e-05
23086,0.0021787,-0.0056037,0.0019588
23087,0.0034493,-0.0061172,-0.0042256
23088,-0.0016489,-0.007783,-0.000396
23089,-0.0066878,-0.0006153,0.0015883
23090,-0.0070557,-0.0003717,0.0015203
23091,-0.007994,-0.0010659,0.0013256
23092,-0.0084414,-0.000938,0.0017603
23093,0.0031939,-0.0075405,-0.00022096
23094,0.0032842,-0.0063008,-0.0043507
23095,0.0032834,-0.0060409,-0.0043674
23096,0.0032498,-0.0065468,-0.0043516
23097,-0.0022931,-0.0071491,-0.00022557
23098,0.0028887,-0.0065657,-0.0046192
23099,-0.0083653,-0.0003717,-0.00029129
23100,-0.0083942,-0.0006065,-0.0003253
23101,-0.0082128,-0.0003717,-4.6324e-05
23102,-0.003342,-0.0015778,0.0012067
23103,-0.0032757,-0.0015917,0.00094978
23104,-0.002971,-0.0019214,0.00096303
23105,-0.0065305,-0.0003719,0.0029152
23106,-0.0079572,-0.0003721,0.0025135
23107,-0.0081634,-0.0003723,0.0027385
23108,-0.0081811,-0.0006402,0.0026923
23109,-0.0066455,-0.0006137,-0.0040195
23110,-0.0062808,-0.0003706,-0.0039437
23111,-0.0064789,-0.0006894,-0.0042174
23112,-0.0080617,-0.0003715,-0.00067281
23113,-0.0082613,-0.0003715,-0.00073076
23114,-0.0080044,-0.0003714,-0.00089215
23115,-0.0082902,-0.0006064,-0.00076487
23116,-0.0082531,-0.0007458,-0.00098479
23117,-0.0083392,-0.0009807,-0.0007996
23118,0.0025699,-0.0062415,-0.0048672
23119,-0.006672,-0.0003717,0.0014541
23120,0.0032819,-0.0057957,-0.0043869
23121,-0.0073644,-0.0024289,-0.0032311
23122,0.0017275,-0.0072368,-0.0050643
23123,0.0019966,-0.0072252,-0.0049594
23124,-0.0035534,-0.0007561,-0.0034508
23125,-0.0037623,-0.0005341,-0.0037815
23126,-0.0034854,-0.0005921,-0.0037369
23127,-0.0034949,-0.0009382,-0.003474
23128,-0.0037718,-0.0008802,-0.0035185
23129,-0.0058844,-0.001045,-0.0047727
23130,-0.0059316,-0.0008182,-0.0046818
23131,-0.0055461,-0.001176,-0.0044553
23132,0.0030839,-0.0064706,-0.0044933
23133,-0.002977,-0.001096,-0.00020459
23134,-0.0028057,-0.0010316,-0.00029887
23135,-0.002855,-0.0010695,-0.00047804
23136,-0.0028158,-0.0009365,-0.00031534
23137,-0.0027665,-0.0008986,-0.00013609
23138,0.00076347,-0.0037557,-0.0057876
23139,-0.0064084,-0.0009314,0.0016455
23140,0.0018871,-0.0064089,-0.0051872
23141,0.0020506,-0.0066144,-0.0050769
23142,0.0021322,-0.0063706,-0.0050814
23143,-0.0018278,-0.0008067,0.005291
23144,-0.00076694,-0.0009392,-0.0023538
23145,-0.0024129,-0.0020298,0.0041018
23146,-0.003527,-0.0070409,-0.0004657
23147,-0.0034484,-0.0072631,-0.00042481
23148,-0.0077769,-0.0006063,0.003125
23149,-0.0080261,-0.0006065,0.0031278
23150,0.0025987,-0.0059852,-0.0048776
23151,0.0028346,-0.0056356,-0.00475
23152,-0.0071212,-0.0003715,0.0006299
23153,0.002656,-0.0057018,-0.0048691
23154,8.5786e-06,-0.0032266,-0.0040959
23155,0.00060173,-0.0031473,-0.0042546
23156,-0.0076652,-0.0006399,0.0039426
23157,-0.0074916,-0.0003723,0.0038103
23158,-0.0035212,-0.0073026,0.00013694
23159,-0.0062327,-0.0003715,0.00076379
23160,-0.0062873,-0.0005779,0.00073374
23161,-0.0062995,-0.000578,0.0009273
23162,-0.0065343,-0.0003715,0.00084265
23163,-0.006522,-0.0003715,0.00064908
23164,-0.0065888,-0.0005779,0.00081259
23165,0.00074135,-0.0042059,0.0033539
23166,0.00054645,-0.004206,0.0034485
23167,0.00086305,-0.003784,0.003119
23168,-0.0077757,-0.0003723,0.003127
23169,-0.0080248,-0.0003723,0.0031298
23170,-0.0079711,-0.0006065,0.0033422
23171,-0.0019343,-0.0070053,-0.00012063
23172,-0.0018681,-0.0072121,5.6394e-05
23173,0.00093781,-0.0041834,0.0032569
23174,-0.0078826,-0.0003724,0.0035279
23175,-0.007884,-0.0006065,0.0035259
23176,-0.007684,-0.0003723,0.0034369
23177,-0.0075969,-0.0003723,0.0036205
23178,-0.0018917,-0.0070104,-0.00071538
23179,-0.0076903,-0.0003724,0.0039012
23180,-0.0077705,-0.0006399,0.0037529
23181,-0.0075941,-0.0003723,0.0032535
23182,-0.0075953,-0.0006063,0.0032516
23183,-0.0022316,-0.0073533,0.00029075
23184,0.0008186,-0.0039829,0.003233
23185,0.0025949,-0.0003704,0.002762
23186,-0.0076619,-0.0003717,0.0011378
23187,-0.0065006,-0.0013215,0.00067804
23188,0.0011957,-0.0015432,0.0019992
23189,0.0015479,-0.0014481,0.0024584
23190,0.0015548,-0.0003706,0.002624
23191,-0.0064483,-0.0011293,0.00075465
23192,-0.0062963,-0.0003721,0.0034545
23193,-0.006134,-0.000372,0.0032638
23194,-0.0067343,-0.000372,0.0033575
23195,0.0022384,-0.0003703,0.0022357
23196,-0.0018583,-0.0071915,-0.00057106
23197,-0.0019125,-0.0070901,-0.00033582
23198,0.003246,-0.0003702,0.0021033
23199,-0.0036985,-0.0067003,0.00027038
23200,-0.0031376,-0.0080427,-0.00012968
23201,-0.002864,-0.0076115,-0.00027678
23202,-0.0019238,-0.0022314,0.00083611
23203,-0.0035453,-0.0020959,0.00059541
23204,-0.0060979,-0.0009013,0.0030592
23205,-0.0079819,-0.0006359,-0.0011353
23206,-0.0076888,-0.0003713,-0.0011241
23207,-0.0074868,-0.0003713,-0.0012152
23208,-0.0078659,-0.0006358,-0.0014252
23209,-0.0014848,-0.0020542,0.00030749
23210,0.0025127,-0.0072462,-0.00012721
23211,0.0026106,-0.00707,-3.1153e-06
23212,-0.0062271,-0.0003716,0.0011709
23213,-0.0064835,-0.0003716,0.0010841
23214,0.0010591,-0.0028433,-0.0057034
23215,0.0052294,-0.0041258,-0.0015279
23216,-0.0034393,-0.0019129,0.00094737
23217,-0.0034443,-0.0019052,0.0011947
23218,-0.0059503,-0.000372,0.0031817
23219,-0.0060206,-0.0006477,0.003142
23220,0.001724,-0.0003704,0.0023873
23221,0.0034963,-0.0003701,0.0020932
23222,-0.0064169,-0.0009684,0.00095133
23223,-0.0062952,-0.0007388,0.00035599
23224,-0.006399,-0.0003714,0.00017768
23225,-0.0065205,-0.0007387,0.00032579
23226,-0.0063186,-0.0007388,0.00053714
23227,-0.0061971,-0.0003715,0.00038908
23228,-0.0064224,-0.0003714,0.00035888
23229,-0.006855,-0.0003717,0.0014798
23230,-0.0063774,-0.00104,0.00027334
23231,0.003993,-0.0051032,-0.0036994
23232,-0.0045377,-0.004122,-0.0036489
23233,-0.0061298,-0.0005939,-0.0041489
23234,-0.0070522,-0.0032308,0.00088287
23235,-0.0068373,-0.0003714,0.00023065
23236,-0.006724,-0.0003714,0.00043773
23237,0.0022865,-0.0020638,0.0033889
23238,-0.0084661,-0.0021791,0.00078607
23239,-0.0017214,-0.0038167,-0.00049492
23240,-0.0018315,-0.0040404,-0.00049866
23241,-0.0021968,-0.0037759,-0.00035209
23242,0.0024308,-0.0074517,-9.42e-05
23243,0.0024264,-0.0074389,-0.0003179
23244,-0.006256,-0.0006727,0.00012529
23245,0.001663,-0.0064807,-0.0052583
23246,0.0029132,-0.0063512,0.00020667
23247,-0.0066429,-0.0029034,-0.0041161
23248,-0.0064798,-0.0029946,-0.0042703
23249,-0.0022053,-0.004272,0.0057948
23250,-0.0040435,-0.0005341,-0.0037512
23251,-0.0076881,-0.0030413,0.00062696
23252,-0.0070141,-0.003239,0.0006313
23253,-0.0070121,-0.0003714,6.9326e-05
23254,-0.00057264,-0.0096553,-0.0036228
23255,-0.00068869,-0.0097666,-0.0034326
23256,-0.00042963,-0.0097891,-0.0035063
23257,-0.00048914,-0.0094515,-0.0031064
23258,-0.00060518,-0.0095628,-0.0029162
23259,-0.0061616,-0.0006037,-0.0005456
23260,-0.0063625,-0.0003713,-0.00059254
23261,-0.0063143,-0.0003712,-0.0008625
23262,-0.0063972,-0.0006037,-0.00073714
23263,0.0022289,-0.0071861,-0.0048598
23264,-0.0062351,-0.0006726,-7.6588e-05
23265,-0.0061883,-0.0006037,-0.00030802
23266,-0.0063781,-0.0003713,-2.4192e-05
23267,-0.0061528,-0.0003714,6.0128e-06
23268,-0.0064096,-0.0003706,-0.0038232
23269,-0.0057738,-0.0005962,-0.0027955
23270,-0.0056456,-0.0005962,-0.0029655
23271,-0.0060103,-0.0003708,-0.003047
23272,-0.0058469,-0.0003708,-0.0027114
23273,-0.0054822,-0.0005962,-0.0026299
23274,-0.0057186,-0.0003708,-0.0028813
23275,0.0028737,-0.0022505,0.0058468
23276,-0.0063854,-0.0009452,0.00070064
23277,-0.001505,-0.0054428,-0.0057282
23278,-0.0013927,-0.0052393,-0.0058067
23279,0.00033526,-0.0070075,0.0055423
23280,0.0022065,-0.0067936,-0.0049683
23281,-0.0013037,-0.0066699,-0.0021453
23282,0.0015364,-0.0048282,-0.0022339
23283,0.0011051,-0.0063711,-0.00265
23284,-0.0043433,-0.002369,0.0056745
23285,0.0019323,-0.0061572,0.0021791
23286,0.0020387,-0.0062441,0.0020179
23287,-0.0072851,-0.0057617,-0.00038157
23288,-0.0068394,-0.0054856,-0.00046105
23289,-0.0068167,-0.0056893,-0.00034011
23290,-0.0067769,-0.0056666,-0.00060768
23291,-0.0083211,-0.0022892,-0.00073282
23292,0.0023792,-0.0069796,-0.0048338
23293,0.0021823,-0.0043804,-0.0052314
23294,0.0020391,-0.0045332,-0.0052894
23295,0.0016868,-0.0042408,-0.0049749
23296,-0.0030262,-0.0083144,0.00044181
23297,1.0507e-05,-0.0042459,-0.0031838
23298,0.0010758,-0.002162,0.0023627
23299,0.0020405,-0.0039449,-0.0053145
23300,0.0050083,-0.0039211,-0.0020956
23301,0.0051043,-0.003799,-0.001864
23302,0.0046314,-0.0039416,-0.0016978
23303,-0.0084276,-0.0028116,0.0008032
23304,-0.0076678,-0.0028502,0.00072713
23305,-0.0070009,-0.0030258,0.00076192
23306,-0.0061569,-0.0010902,-0.0011578
23307,-0.0062405,-0.0011914,-0.00097024
23308,-0.0061732,-0.0009588,-0.00098011
23309,-0.0063199,-0.0006144,-0.0011109
23310,-0.006387,-0.000847,-0.0011011
23311,-0.0018524,-0.0059744,0.0015285
23312,-0.0084569,-0.0023967,0.00067974
23313,-0.0021764,-0.0052477,0.0010061
23314,-0.0021304,-0.0054589,0.00095388
23315,0.0036096,-0.0028443,-0.0040649
23316,0.0034238,-0.0030254,-0.0042638
23317,-0.0059875,-0.0006143,-0.0012976
23318,-0.0061907,-0.000371,-0.001477
23319,-0.0062928,-0.0006143,-0.0013471
23320,-0.0060407,-0.0006143,-0.0011169
23321,-0.0059386,-0.000371,-0.0012468
23322,-0.0062439,-0.000371,-0.0012962
23323,-0.001718,-0.0048671,-0.0058444
23324,-0.0019854,-0.0048816,-0.0057886
23325,0.0012947,-0.000371,0.0045706
23326,-0.00032826,-0.011202,0.0011712
23327,-0.0012115,-0.011022,0.0023185
23328,-0.00097694,-0.010985,0.0024611
23329,-0.00099117,-0.011064,0.002253
23330,-0.0041766,-0.0051661,0.0053115
23331,-0.0072226,-0.003089,-0.0017706
23332,-0.0064878,-0.0029417,-0.0014602
23333,-0.0021534,-0.010029,-0.0018174
23334,-0.0019653,-0.010198,-0.0016403
23335,-0.0017651,-0.0097925,-0.0015875
23336,-0.0011371,-0.0013252,-0.0018369
23337,0.0005971,-0.0060772,0.00374
23338,0.00080451,-0.0060952,0.0039091
23339,0.0040929,-0.0035513,-0.0035691
23340,0.003164,-0.0065553,0.0042522
23341,0.0031418,-0.0068145,0.0040878
23342,-0.0017179,-0.0011138,-0.0016769
23343,-0.0012471,-0.0011434,-0.001739
23344,-0.0019624,-0.0051624,-0.001474
