400,0.22168,0.85688,-0.46542,0.97,-0.14494,0.19516
401,0.74145,0.67101,-0.00071091,0.57263,-0.63219,0.52195
402,0.26987,0.73633,-0.62047,0.80464,-0.52639,-0.27471
403,-0.053882,-0.86261,-0.503,0.96277,0.08875,-0.25534
404,0.20557,0.75893,-0.61788,0.81571,-0.4817,-0.32029
405,0.66881,0.73976,-0.073804,0.6378,-0.51995,0.56821
406,0.2661,0.74786,-0.60819,0.82358,-0.50425,-0.25972
407,0.59458,-0.78943,-0.15255,-0.32767,-0.41117,0.85063
408,-0.36697,0.74498,-0.55709,0.22518,-0.50992,-0.83023
409,0.3369,0.70367,-0.62558,0.77714,-0.58293,-0.23717
410,0.96759,-0.24551,-0.059051,-0.13361,-0.69622,0.70528
411,0.32841,0.71806,-0.61363,0.79733,-0.55904,-0.22745
412,0.25888,0.74797,-0.61117,0.82064,-0.50404,-0.26926
413,0.804,0.31523,0.50419,-0.37566,-0.38801,0.84162
414,0.84921,-0.30626,0.43017,-0.52719,-0.44516,0.72381
415,-0.44637,0.86193,-0.24047,0.32011,-0.097142,-0.94239
416,0.82796,-0.56058,-0.014893,-0.50888,-0.76223,0.40005
417,0.63778,0.77013,-0.011864,0.56508,-0.45739,0.68665
418,-0.48324,0.84238,-0.23847,0.074103,-0.23206,-0.96988
419,0.48161,0.86601,0.13449,-0.25774,-0.0067089,0.96619
420,0.060731,0.34032,0.93835,-0.98997,-0.099595,0.10019
421,0.25651,0.74502,-0.61575,0.81424,-0.50982,-0.27767
422,0.71333,0.3403,0.61267,-0.67537,0.10029,0.73063
423,-0.76526,-0.23853,0.59789,-0.55419,0.71665,-0.42341
424,-0.32854,0.86157,0.387,-0.85832,-0.10135,-0.50301
425,0.2286,-0.82719,0.51332,-0.95372,-0.2961,-0.052426
426,-0.25725,0.8643,0.43221,-0.79706,0.063104,-0.6006
427,0.47771,0.86454,-0.15608,0.40411,-0.05849,0.91284
428,-0.25217,0.86494,0.43393,-0.81686,0.050141,-0.57465
429,-0.70549,0.34202,0.62073,-0.65931,0.0045993,-0.75186
430,0.15644,-0.85682,0.49131,-0.9875,-0.14543,0.060812
431,0.17582,-0.8534,0.49072,-0.98379,-0.17016,0.056556
432,0.22555,0.79698,-0.56032,0.89948,-0.39129,-0.19448
433,0.099346,-0.86186,0.49732,-0.99477,-0.09796,0.028953
434,0.53366,0.69959,0.47516,0.055105,-0.58943,0.80594
435,0.3871,0.76161,-0.51971,0.87836,-0.47602,-0.043353
436,0.44634,-0.79473,-0.41132,0.12972,-0.39733,0.90846
437,-0.085345,-0.86326,0.49749,-0.99628,0.07984,-0.032372
438,0.33632,-0.82908,0.44668,-0.94164,-0.28898,0.17262
439,0.28886,-0.84847,0.44346,-0.60028,0.20033,0.77429
440,0.099353,-0.86215,0.49682,-0.99491,-0.094543,0.034895
441,-0.56199,0.81488,-0.14187,0.66016,0.33855,-0.6705
442,0.16609,0.85508,-0.49118,0.81822,0.15851,0.55262
443,-0.39908,-0.33968,0.85168,-0.9164,0.11667,-0.38287
444,0.66541,0.74223,-0.079471,0.64245,-0.51522,0.56727
445,-0.53933,0.83539,-0.10601,-0.22388,-0.26361,-0.93829
446,-0.18603,-0.84382,0.50335,-0.97421,0.225,0.01714
447,-0.016983,-0.85766,0.51394,-0.97006,0.13868,0.19937
448,0.077208,-0.8565,0.51033,-0.984,-0.14788,-0.099327
449,-0.1857,0.86565,-0.46493,0.94592,0.02941,-0.32306
450,0.10904,0.81276,-0.57231,0.88136,-0.3453,-0.32245
451,-0.023617,0.86582,-0.4998,0.99972,0.021955,-0.0092067
452,-0.15278,0.86521,-0.47756,0.92613,-0.043283,-0.37471
453,-0.81069,0.16077,0.56297,-0.37336,-0.88263,-0.28559
454,-0.17719,0.76668,-0.6171,0.5094,-0.46506,-0.72404
455,-0.049516,-0.34167,0.93852,-0.99657,-0.045486,-0.069138
456,-0.45458,0.85768,0.24029,-0.24582,0.1385,-0.95937
457,0.76697,0.64154,0.013341,0.55331,-0.67174,0.49255
458,-0.18059,0.3419,0.92222,-0.97917,0.026005,-0.20138
459,0.55044,0.83089,-0.081482,0.54272,-0.28194,0.79118
460,0.48597,0.86334,-0.1359,0.39559,-0.078645,0.91505
461,-0.49187,0.86501,0.099088,-0.27835,-0.048397,-0.95926
462,0.31767,-0.34005,-0.88513,0.94818,0.10715,0.29913
463,0.62792,0.67866,0.38098,0.21402,-0.62121,0.75386
464,-0.22842,-0.34112,0.91184,-0.97353,0.072424,-0.21678
465,0.11784,-0.85645,0.50259,-0.98873,-0.14826,-0.020836
466,0.4836,0.78931,0.37831,-0.040683,-0.41148,0.91051
467,0.80683,-0.31328,0.50089,-0.36559,0.40125,0.83985
468,-0.34024,-0.33586,-0.87831,0.88921,0.1889,-0.41669
469,0.19133,0.70347,0.68449,-0.39496,-0.58324,0.70982
470,-0.58574,0.79246,-0.17004,-0.29412,-0.40333,-0.8665
471,-0.72887,0.64335,-0.23418,-0.38718,-0.66943,-0.63401
472,-0.49293,-0.78985,0.36491,-0.01791,-0.41011,-0.91186
473,-0.4448,-0.33768,0.82954,-0.89559,0.15884,-0.41556
474,-0.79119,0.24207,0.56163,-0.5405,-0.70645,-0.45693
475,-0.49645,0.86484,-0.074755,0.23724,0.05234,-0.97004
476,0.25368,0.51125,-0.82114,0.46988,-0.80715,-0.35738
477,-0.5035,-0.86263,0.048502,-0.24453,0.088433,-0.9656
478,-0.053595,0.8654,-0.49821,0.98434,-0.038129,-0.17212
479,0.024077,0.1002,0.99468,-0.27429,-0.95612,0.10296
480,0.090264,-0.86203,0.49876,-0.99528,-0.095963,0.014266
481,-0.49745,-0.32644,-0.80373,0.86107,-0.29839,-0.41174
482,0.23782,0.86435,-0.4431,0.8238,0.062189,0.56346
483,-0.14145,-0.86433,0.48263,-0.92192,-0.062588,-0.38229
484,-0.29229,-0.86515,0.40753,-0.85453,0.044964,-0.51744
485,0.49978,-0.80157,-0.32818,0.84909,0.37856,0.36843
486,0.18428,-0.85091,0.49193,-0.98147,-0.18602,0.04591
487,0.035474,-0.32009,0.94672,-0.93208,-0.35232,-0.084195
488,-0.050963,0.86547,-0.49837,0.99857,0.035948,-0.039687
489,-0.4682,0.85751,0.21322,-0.18669,0.13986,-0.97241
490,-0.47402,-0.72609,0.49809,-0.044874,-0.54503,-0.83721
491,-0.80642,0.5847,-0.088402,-0.48316,-0.73768,-0.47157
492,0.11746,-0.096694,-0.98836,0.25405,-0.9592,0.12403
493,0.033586,0.86201,-0.50578,0.96882,0.096228,0.22834
494,0.39486,0.8649,0.30988,-0.54525,-0.050863,0.83673
495,0.521,-0.15816,-0.83877,0.29889,-0.88666,0.35284
496,-0.48898,0.86071,-0.1417,0.45131,0.11061,-0.88549
497,-0.52871,-0.31395,0.78861,-0.68154,-0.39678,-0.61488
498,-0.2566,0.84815,-0.46347,0.96543,0.20214,-0.1646
499,0.50233,0.16297,-0.84918,0.46455,-0.87917,0.10607
500,0.23575,-0.35847,0.90329,-0.30278,-0.91031,-0.28223
501,0.50841,0.83753,-0.20015,0.68703,-0.2544,0.68064
502,0.17566,0.86475,-0.47048,0.96402,-0.05424,0.26024
503,-0.47525,0.22572,-0.8504,0.0076473,-0.96544,-0.26053
504,0.78797,0.30847,0.53288,-0.38307,-0.43195,0.8165
505,-0.44244,0.34133,-0.8293,0.89114,0.063593,-0.44926
506,-0.70546,-0.3418,-0.62089,0.66997,-0.03578,-0.74153
507,0.81781,-0.43923,0.37185,-0.50041,-0.86184,0.082553
508,-0.59944,-0.11771,0.79172,-0.19247,-0.93891,-0.28532
509,0.92368,-0.38171,-0.033453,-0.36183,-0.89763,0.25169
510,-0.79966,-0.28218,0.53002,-0.30791,-0.56509,-0.76541
511,0.75297,-0.23043,0.61639,-0.26324,-0.96395,-0.038802
512,-0.54338,-0.33568,0.76945,-0.83916,0.19159,-0.50903
513,0.38128,-0.8224,0.42225,-0.92305,-0.3134,0.22309
514,-0.95007,-0.29866,-0.090403,0.23327,-0.48733,-0.84149
515,-0.52855,-0.099816,0.84302,-0.18255,-0.95647,-0.2277
516,0.098934,-0.33489,0.93705,-0.96351,0.20313,0.17432
517,-0.69319,0.34183,0.63454,-0.66574,0.033695,-0.74542
518,-0.87087,0.31094,-0.38065,-0.20413,-0.93332,-0.29536
519,0.64348,-0.75925,-0.097381,-0.45408,-0.48103,0.74994
520,0.51587,0.83296,0.20014,0.069744,-0.27368,0.95929
521,0.045744,-0.85312,0.5197,-0.91582,0.17197,0.36291
522,-0.65989,0.34198,0.66903,-0.71567,-0.014923,-0.69827
523,-0.56944,-0.78193,0.25361,-0.7872,0.42985,-0.44221
524,0.29238,0.86296,-0.41209,0.72107,0.084116,0.68774
525,0.51176,0.85837,0.035971,0.15366,-0.13265,0.97918
526,-0.36679,-0.85857,0.35824,-0.51864,-0.13097,-0.8449
527,-0.71471,0.24207,-0.6562,-0.079033,-0.96014,-0.26811
528,-0.93695,-0.34165,0.07355,-0.095101,0.046741,-0.99437
529,0.65314,0.34106,-0.67608,0.69802,0.07494,0.71214
530,0.50441,0.85976,0.079887,0.04759,-0.12006,0.99163
531,-0.63407,0.34111,-0.69397,0.75389,0.072989,-0.65294
532,-0.13882,0.19749,0.97043,-0.57122,-0.81644,0.084443
533,0.031031,-0.3403,0.9398,-0.99259,0.10003,0.068993
534,-0.31672,-0.85151,0.41788,-0.92608,0.18233,-0.33036
535,-0.48784,0.86539,0.11451,-0.1635,0.038277,-0.9858
536,0.31268,-0.31931,0.89458,-0.91376,-0.35828,0.1915
537,-0.39854,0.85369,0.33523,-0.39824,0.16818,-0.90173
538,0.32421,0.70075,-0.63548,0.76746,-0.58759,-0.2564
539,-0.49366,0.85639,0.15134,-0.044731,0.14879,-0.98786
540,0.73484,0.34194,0.58573,-0.61698,-0.02166,0.78668
541,-0.35695,-0.86092,0.36251,-0.82495,0.10847,-0.55469
542,-0.7661,-0.34138,-0.54456,0.59623,-0.061108,-0.80048
543,0.54264,-0.83106,0.12201,0.22082,0.28128,0.93387
544,-0.74632,0.58155,0.32374,0.32171,0.74099,-0.58943
545,0.66537,0.2941,-0.68614,0.71627,-0.51047,0.47579
546,-0.35718,-0.85792,0.36931,-0.8514,0.13646,-0.50645
547,0.64443,0.73556,0.20898,0.35178,-0.52783,0.77307
548,-0.38419,-0.85636,0.34502,-0.82356,0.14897,-0.54732
549,0.41958,-0.28472,0.86191,-0.66169,0.55407,0.50515
550,-0.29254,-0.82576,0.48222,-0.49385,-0.30136,-0.81566
551,0.1462,-0.33987,-0.92904,0.9871,0.11203,0.11435
552,-0.41246,-0.85428,0.31635,-0.79147,0.16411,-0.58876
553,-0.43918,-0.85294,0.28216,-0.74798,0.17318,-0.64073
554,0.51021,0.74315,0.4329,0.019968,-0.51345,0.85789
555,0.594,0.34121,-0.72852,0.75712,0.068952,0.64962
556,-0.31901,0.85997,0.39836,-0.88374,-0.11805,-0.45285
557,0.30063,-0.32574,0.89639,-0.86408,0.30481,0.40056
558,-0.36153,0.86589,-0.34574,0.71303,0.017841,-0.70091
559,-0.43656,-0.342,-0.83213,0.88386,0.0096176,-0.46765
560,-0.37189,-0.86026,0.34879,-0.8082,0.11522,-0.57753
561,-0.64971,-0.74899,0.12995,-0.68446,0.50201,-0.52868
562,0.56494,0.714,0.41358,0.11789,-0.56593,0.81598
563,-0.4055,-0.8522,0.33064,-0.81892,0.17798,-0.54561
564,0.20793,0.86489,-0.45686,0.86898,0.05108,0.4922
565,-0.24969,-0.75563,0.60554,-0.4009,-0.48857,-0.77497
566,0.67564,0.28454,0.68011,-0.46245,-0.55488,0.69156
567,0.47472,0.84716,-0.23866,0.70917,-0.20758,0.67379
568,-0.41121,-0.86508,0.28731,-0.63635,0.046753,-0.76998
569,-0.93408,-0.34146,0.10441,-0.1316,0.057389,-0.98964
570,-0.37071,0.86525,-0.33753,0.61673,-0.042396,-0.78604
571,-0.6608,-0.33841,0.66994,-0.66682,-0.145,-0.73097
572,-0.68317,-0.34156,-0.64546,0.67206,0.051705,-0.73869
573,0.050757,0.86496,-0.49927,0.98137,0.049569,0.18564
574,-0.40983,-0.85561,0.31617,-0.78528,0.15459,-0.59953
575,-0.75666,0.33843,-0.5594,-0.14276,-0.92048,-0.36377
576,-0.89345,0.33632,-0.29771,0.37178,0.18183,-0.91034
577,-0.1544,0.86022,-0.48599,0.98729,0.11564,-0.10899
578,0.56595,0.32189,0.759,-0.68014,-0.33801,0.6505
579,0.33349,-0.82611,0.45423,-0.42189,0.3001,0.85554
580,-0.19981,-0.34142,0.91843,-0.97978,0.059375,-0.19109
581,-0.41736,-0.83059,0.36868,-0.88658,0.28312,-0.36582
582,-0.88718,0.33495,-0.31736,0.39669,0.20234,-0.89538
583,0.20753,0.82372,-0.52766,0.94472,-0.30874,-0.11041
584,0.89756,0.34046,-0.28012,0.32936,-0.095414,0.93937
585,-0.87222,0.33946,-0.35213,0.41205,0.1221,-0.90294
586,-0.11092,-0.83472,0.53939,-0.93857,0.26644,0.21932
587,0.29848,0.86457,-0.40427,0.7398,0.05804,0.67032
588,-0.42798,0.84047,-0.33235,0.84468,0.24115,-0.47788
589,0.39129,-0.336,0.85674,-0.86386,0.18681,0.46781
590,-0.57885,0.81432,-0.042694,0.53582,0.34037,-0.77269
591,-0.66608,0.74439,-0.047136,-0.52286,-0.51106,-0.68223
592,0.0045784,-0.34081,-0.94012,0.99613,0.084055,-0.02562
593,-0.66752,0.70023,0.25317,0.33881,0.58842,-0.73414
594,-0.64008,-0.33719,0.69036,-0.68086,-0.16739,-0.71303
595,0.62419,0.78124,-0.007609,0.54884,-0.43154,0.71592
596,-0.31363,-0.85843,0.40589,-0.89983,0.13218,-0.41573
597,0.091572,-0.29182,0.95208,-0.84964,-0.52154,-0.078138
598,-0.68838,-0.342,0.63966,-0.68336,0.010094,-0.73001
599,-0.49516,0.31142,0.81107,-0.83909,-0.41347,-0.35351
600,0.51009,-0.85958,0.030493,-0.26242,-0.12177,0.95724
601,-0.62139,0.78126,0.05926,0.46901,0.43149,-0.77062
602,-0.1193,-0.86152,0.4935,-0.99285,0.10184,-0.06224
603,-0.015612,-0.83619,-0.54822,0.89119,-0.26024,0.37155
604,-0.56172,-0.82692,-0.026078,-0.39707,0.29711,-0.86837
605,0.4991,0.85957,0.10971,-0.0082643,-0.12188,0.99251
606,0.019168,-0.71962,0.6941,-0.61403,-0.55635,-0.55985
607,-0.12091,-0.85375,0.50645,-0.98467,0.16778,0.047756
608,-0.72724,0.5906,0.34973,0.29927,0.73138,-0.6128
609,0.64258,-0.30521,-0.70281,0.55229,-0.45129,0.70094
610,0.50893,-0.33216,0.79414,-0.8599,-0.2384,0.45137
611,-0.83287,0.20627,0.5136,-0.44713,-0.79767,-0.40472
612,-0.3387,0.8583,-0.38548,0.87256,0.13324,-0.46999
613,-0.8295,0.34197,0.44157,-0.46451,0.016561,-0.88541
614,0.11079,-0.86135,0.49579,-0.99372,-0.10378,0.041759
615,0.70215,0.29024,0.65019,-0.44845,-0.52902,0.72044
616,-0.53423,0.8443,-0.041971,0.42087,0.22259,-0.87939
617,0.7117,0.28233,0.64325,-0.41894,-0.56445,0.71125
618,0.48532,0.86365,-0.13627,0.3894,-0.073964,0.91809
619,0.68057,0.28133,0.67652,-0.4496,-0.5687,0.68879
620,-0.82469,0.33262,-0.45745,0.54187,0.23287,-0.80756
621,-0.53399,0.82057,0.20377,0.13333,0.31971,-0.93809
622,0.70926,0.30212,0.63692,-0.47128,-0.46871,0.74714
623,-0.50154,-0.33455,-0.79783,0.86504,-0.20782,-0.45664
624,0.21653,-0.83777,0.50126,-0.96735,-0.25337,-0.0056002
625,0.91683,-0.31061,0.25089,-0.36891,-0.41864,0.82984
626,-0.50099,0.86513,0.023735,0.031291,0.045513,-0.99847
627,-0.93976,-0.34184,0.0009734,-0.013002,0.032898,-0.99937
628,-0.58875,-0.33006,0.73786,-0.69374,-0.26216,-0.67082
629,-0.51387,0.85787,0.0014858,-0.23137,-0.13692,-0.96318
630,-0.43678,0.76366,-0.47544,0.12551,-0.47162,-0.87283
631,-0.54562,0.72495,0.4204,0.085198,0.54704,-0.83276
632,-0.28605,0.28562,-0.91465,0.73258,-0.5501,-0.40089
633,0.59067,0.33803,-0.7327,0.80259,-0.15222,0.57678
634,0.29585,-0.82632,0.47924,-0.4901,0.29933,0.81866
635,-0.18085,-0.86279,0.47211,-0.97282,0.086356,-0.21485
636,0.57268,-0.81494,-0.088905,-0.34563,-0.33837,0.87524
637,0.033335,0.34182,0.93917,-0.99829,-0.033779,0.047728
638,0.0073465,-0.84664,0.53211,-0.91382,0.2104,0.34738
639,0.083181,-0.85142,0.51784,-0.8783,0.18287,0.44175
640,0.47422,0.8643,0.16763,-0.22851,-0.063042,0.9715
641,0.67164,0.71608,-0.19008,0.71645,-0.56241,0.41279
642,0.20049,0.85729,-0.47419,0.97737,-0.14168,0.15708
643,0.5938,0.79715,0.10936,0.36939,-0.39082,0.84309
644,0.095547,0.86432,-0.49379,0.9536,0.062809,0.29446
645,-0.11858,-0.8541,0.5064,-0.98505,0.16536,0.048225
646,0.93421,0.31373,-0.1698,0.032881,0.39824,0.91669
647,0.20141,-0.34091,0.91827,-0.96694,0.080506,0.24197
648,0.23626,-0.84461,-0.48043,0.9712,0.22101,0.089065
649,0.1049,-0.86404,0.49238,-0.94492,0.067758,0.32022
650,-0.09247,-0.3395,0.93605,-0.99116,0.12117,-0.053967
651,0.13907,-0.86602,0.48028,-0.9588,0.0035674,0.28406
652,0.46649,0.34114,0.81609,-0.87854,0.071522,0.47228
653,0.73351,-0.55999,0.38519,-0.63791,-0.76281,0.10578
654,0.45633,-0.86133,0.22332,-0.27196,0.10396,0.95668
655,-0.49704,0.866,0.054678,-0.1216,-0.0071263,-0.99255
656,0.80636,0.31321,0.50168,-0.36618,-0.40173,0.83936
657,0.24782,-0.85411,-0.45725,0.96294,0.1653,0.21312
658,0.22931,0.33818,-0.91272,0.94445,0.1495,0.29268
659,-0.39937,-0.85698,0.32572,-0.79257,0.14416,-0.59249
660,0.89843,-0.2566,-0.35635,0.10577,-0.66114,0.74277
661,0.48681,-0.34193,-0.80381,0.85078,-0.022966,0.52502
662,0.25182,0.341,0.90571,-0.9677,0.077268,0.23997
663,0.60087,-0.3368,-0.72493,0.79637,0.17399,0.57924
664,0.53268,-0.82062,-0.20695,-0.12748,-0.31954,0.93896
665,-0.083002,-0.86384,-0.49688,0.95643,0.07099,-0.28319
666,0.6551,0.32772,0.68077,-0.61788,-0.28617,0.73235
667,0.021046,-0.84952,-0.52713,0.94146,0.19429,-0.27552
668,-0.080634,0.29482,0.95215,-0.85786,-0.50692,0.084313
669,-0.30672,-0.86082,-0.4061,0.66765,0.1095,-0.73638
670,-0.13589,-0.86052,0.49096,-0.99066,0.11258,-0.076876
671,-0.47268,0.85343,-0.21961,0.14597,-0.16994,-0.97458
672,-0.20707,-0.34115,0.91692,-0.96695,-0.071125,-0.24483
673,0.70786,0.28812,0.64492,-0.43689,-0.53886,0.72025
674,0.15615,0.86578,0.47543,-0.93627,-0.023603,0.35048
675,0.88061,-0.34014,-0.3299,0.38411,0.10474,0.91733
676,-0.27734,-0.83021,0.48357,-0.95676,0.28462,-0.060074
677,0.18564,0.34026,0.92183,-0.96738,-0.10131,0.2322
678,0.38728,-0.8057,-0.44818,0.92034,0.36668,0.13608
679,-0.36309,-0.34202,0.86671,-0.92263,0.0021187,-0.38568
680,0.50239,0.86416,0.028899,-0.16949,0.065649,0.98334
681,0.20875,0.25167,0.94503,-0.73562,0.67716,-0.017841
682,0.35965,-0.33462,0.87102,-0.92979,-0.20689,0.30443
683,-0.62433,0.76846,-0.14031,-0.38825,-0.46112,-0.79789
684,0.18534,0.86579,0.46481,-0.913,-0.023224,0.40731
685,0.19069,-0.33829,0.92152,-0.95647,0.14722,0.25197
686,-0.49908,0.86581,0.035857,-0.1098,-0.022139,-0.99371
687,-0.3589,-0.33876,0.86973,-0.93335,0.13765,-0.33154
688,-0.51334,0.75522,0.40759,0.02798,0.48942,-0.8716
689,0.55817,0.77964,-0.28392,0.809,-0.43537,0.39492
690,0.22185,0.86602,0.44809,-0.89446,-0.0022276,0.44714
691,-0.02626,0.86583,-0.49965,0.99965,0.021165,-0.015862
692,-0.31269,0.86282,0.39721,-0.86509,-0.086008,-0.49419
693,0.029901,-0.8477,0.52963,-0.9027,0.20463,0.37848
694,0.50151,0.864,0.044737,0.028891,-0.068407,0.99724
695,-0.63898,-0.29381,-0.7109,0.73326,-0.51192,-0.44751
696,-0.072784,-0.82921,0.55418,-0.90495,0.28849,0.3128
697,-0.34327,-0.84136,0.41747,-0.9285,0.23697,-0.28588
698,0.49095,-0.77528,-0.39738,0.020686,-0.44563,0.89498
699,0.88836,0.33845,-0.31027,0.37477,-0.14409,0.91585
700,-0.10281,-0.82411,0.55702,-0.90722,0.30732,0.28725
701,-0.11648,-0.83139,0.54335,-0.9324,0.27999,0.22854
702,-0.20451,0.85523,-0.47619,0.77295,-0.1574,-0.61464
703,0.11751,0.86542,0.48707,-0.95429,-0.03733,0.29655
704,-0.08777,-0.85325,-0.51407,0.88402,0.17115,-0.435
705,0.021209,0.86421,-0.50268,0.9955,-0.064707,-0.069242
706,-0.10849,-0.33367,0.93643,-0.95707,-0.21963,-0.18914
707,0.29649,-0.33982,0.89253,-0.92922,0.11319,0.35177
708,0.033192,-0.85178,0.52284,-0.9182,0.18062,0.35254
709,-0.95568,0.27074,-0.11565,-0.24571,-0.94988,-0.19329
710,-0.029794,0.86403,0.50256,-0.99603,-0.067849,0.057601
711,-0.47047,0.86259,0.186,-0.2209,0.088944,-0.97123
712,0.21792,0.866,0.45005,-0.89462,-0.0070602,0.44677
713,-0.45766,0.85654,-0.2385,0.22564,-0.14757,-0.96297
714,0.50594,0.86241,0.016569,0.12321,-0.09127,0.98817
715,-0.16881,0.83162,-0.52906,0.69666,-0.27905,-0.66091
716,0.52241,0.76216,-0.38237,0.85256,-0.47485,0.2183
717,-0.14207,0.85803,-0.49356,0.86424,-0.13557,-0.48446
718,-0.7616,0.33812,-0.55284,0.62367,0.15067,-0.76703
719,-0.013505,-0.83996,0.54249,-0.90276,0.24351,0.35457
720,0.021691,0.85901,0.5115,-0.97689,0.12702,-0.17189
721,0.21812,0.86601,0.44995,-0.89492,-0.0064202,0.44619
722,-0.0082819,-0.86366,-0.504,0.987,0.073839,-0.14275
723,-0.26412,-0.7949,0.54624,-0.90731,0.39688,0.13884
724,0.35469,0.86532,-0.35413,0.65507,0.040264,0.75449
725,-0.80499,0.4491,-0.38768,-0.26129,-0.85503,-0.44794
726,-0.16015,-0.86242,-0.48019,0.884,0.091135,-0.45851
727,0.085636,0.85518,-0.51121,0.89644,0.15779,0.41412
728,0.74062,0.54389,0.39455,0.26921,-0.77819,0.5674
729,0.31482,0.3404,0.88601,-0.94901,0.097087,0.29991
730,0.64918,-0.30235,-0.69796,0.53715,-0.46746,0.7021
731,0.43949,0.79529,0.41758,-0.14524,-0.39585,0.90676
732,-0.47808,0.86447,-0.15535,0.20872,-0.059989,-0.97613
733,-0.25222,-0.8624,0.43893,-0.93039,0.091429,-0.35498
734,-0.21572,-0.86036,-0.46178,0.80143,0.11417,-0.5871
735,0.29087,-0.45879,0.83959,-0.42504,-0.84815,-0.31621
736,0.012349,-0.83812,0.54534,-0.8781,0.2518,0.40686
737,0.14379,0.86514,0.48048,-0.93173,-0.045251,0.36032
738,0.33133,0.86461,-0.37772,0.68204,0.057145,0.72908
739,0.92,-0.33884,0.19694,-0.255,-0.13595,0.95734
740,0.02648,0.86213,0.50599,-0.98945,0.094718,-0.1096
741,0.75772,0.64314,-0.11064,0.62662,-0.6697,0.39855
742,0.18352,-0.84709,0.49875,-0.97812,-0.20795,0.0067221
743,-0.14572,-0.85947,0.48998,-0.9893,0.12283,-0.078758
744,-0.44472,0.85584,0.26411,-0.2703,0.15288,-0.95056
745,-0.01259,0.34033,0.94022,-0.99385,0.099188,-0.049212
746,0.17924,0.86563,0.4675,-0.91329,-0.030257,0.40619
747,0.51559,0.84241,-0.1566,0.6093,-0.23196,0.75826
748,0.1666,0.86565,0.47211,-0.92446,-0.029404,0.38014
749,-0.068063,-0.83279,0.54938,-0.91271,0.27436,0.30282
750,0.82782,0.31097,0.46693,-0.32298,-0.41635,0.8499
751,0.65169,-0.33815,0.67894,-0.74953,-0.14998,0.64475
752,0.38773,0.67135,-0.63163,0.74506,-0.63171,-0.21407
753,0.77075,0.31045,0.55638,-0.41407,-0.41963,0.80775
754,0.90794,-0.30505,0.28738,-0.40367,-0.45223,0.79533
755,-0.60405,0.76015,-0.23934,-0.2723,-0.47912,-0.83444
756,-0.54278,-0.83986,0.0056343,-0.38672,0.24396,-0.88934
757,-0.75319,0.64579,-0.12516,-0.47588,-0.66629,-0.5741
758,-0.12281,-0.84673,0.51766,-0.97116,0.20994,0.11299
759,0.54451,-0.81452,0.20018,-0.72738,-0.33972,0.59624
760,0.49831,-0.34101,-0.79712,0.8599,0.076972,0.50463
761,0.061449,0.31539,0.94697,-0.17144,-0.93133,0.3213
762,-0.49206,-0.86434,0.10387,-0.30983,0.062369,-0.94874
763,-0.49708,0.84598,-0.19293,0.015071,-0.21389,-0.97674
764,0.44376,-0.84575,0.2963,-0.79175,-0.21513,0.5717
765,-0.51904,-0.33789,-0.78513,0.79215,0.15489,-0.59034
766,0.78401,0.33811,-0.52059,0.59114,-0.15074,0.79235
767,-0.87831,0.33141,0.34459,-0.43329,-0.24712,-0.86671
768,-0.49868,0.85644,0.13349,-0.0099565,0.14833,-0.98889
769,0.45604,0.85829,0.23531,-0.24454,-0.13338,0.96042
770,-0.71566,0.68668,-0.12763,-0.47089,-0.60933,-0.63795
771,0.27363,-0.86558,0.41941,-0.86609,-0.032075,0.49885
772,-0.65,-0.74981,-0.12363,0.67931,-0.50037,-0.53681
773,0.931,0.32377,0.16858,-0.058988,-0.32231,0.9448
774,0.47159,-0.74807,-0.4669,0.05429,-0.50384,0.86209
775,-0.31294,-0.86508,-0.39205,0.72793,0.046676,-0.68406
776,-0.061689,-0.84333,0.53385,-0.941,0.22745,0.25056
777,-0.57527,0.66406,-0.47759,-0.11111,-0.6419,-0.7587
778,0.30834,0.86573,0.39426,-0.75873,-0.02619,0.65088
779,0.11584,0.86522,0.48783,-0.95217,-0.043079,0.30251
780,0.20217,-0.33914,0.91875,-0.9573,0.12952,0.25847
781,0.29194,0.86096,-0.41657,0.6953,0.10803,0.71055
782,0.17304,-0.83791,0.51766,-0.96361,-0.25275,-0.086994
783,0.35436,-0.34029,-0.87099,0.93467,0.10032,0.34107
784,0.40199,-0.32497,0.85604,-0.9001,-0.31179,0.30432
785,-0.65757,-0.33437,0.67512,-0.75035,0.21028,-0.6267
786,-0.93383,-0.2826,0.21933,-0.023527,-0.56329,-0.82593
787,0.14429,0.86202,-0.4859,0.89476,0.096051,0.43611
788,-0.49436,0.86562,0.079364,-0.10625,0.03044,-0.99387
789,0.28731,0.85302,-0.43568,0.63241,0.17268,0.75514
790,0.63178,-0.34158,0.69583,-0.72682,0.050981,0.68494
791,-0.49696,-0.86279,-0.092903,0.326,-0.086403,-0.94141
792,0.61159,-0.34187,0.7135,-0.75193,0.029333,0.65859
793,-0.24899,0.8175,-0.51933,0.9415,0.33004,0.068132
794,0.42622,-0.85904,0.2835,-0.71364,-0.12671,0.68895
795,0.49123,0.7788,-0.39008,0.87102,-0.43737,0.22366
796,0.36148,0.33996,0.86819,-0.93212,0.10964,0.34516
797,-0.47652,0.84946,0.22659,-0.68212,-0.19463,-0.70487
798,0.16673,0.86566,0.47206,-0.92446,-0.029243,0.38015
799,-0.33445,0.84418,-0.41892,0.49127,-0.22317,-0.84193
