287,0.66171,0,-0.74976,0.68959,0.3925,0.60861,0.29428,-0.91975,0.25972
288,0.99903,0,-0.043969,0.039854,0.42242,0.90552,0.018574,-0.9064,0.42202
289,-0.22106,0,-0.97526,0.97494,-0.025643,-0.22098,-0.025008,-0.99967,0.0056685
290,-0.64568,0,0.76361,-0.52974,-0.72023,-0.44793,0.54998,-0.69373,0.46504
291,-0.99998,0,0.006424,-0.0041058,-0.7691,-0.63912,0.0049407,-0.63913,0.76908
292,-0.41317,0,0.91066,-0.7038,-0.63459,-0.31932,0.57789,-0.77285,0.26219
293,-0.71125,0,-0.70294,0.69961,-0.09723,-0.70788,-0.068347,-0.99526,0.069155
294,0.56549,0,-0.82476,0.82111,0.093904,0.56299,0.077448,-0.99558,0.053101
295,-0.10498,0,0.99447,-0.97386,-0.20255,-0.1028,0.20143,-0.97927,0.021263
296,-0.46763,0,-0.88393,0.71919,-0.58138,-0.38048,-0.5139,-0.81363,0.27187
297,0.99669,-0,0.081312,-0.077565,0.30005,0.95077,-0.024397,-0.95392,0.29905
298,0.85804,0,-0.51358,0.51235,0.069316,0.85598,0.035599,-0.99759,0.059476
299,0.49174,0,-0.87074,0.86217,0.14001,0.48689,0.12191,-0.99015,0.068846
300,-0.88022,0,0.47457,-0.41329,-0.49149,-0.76657,0.23325,-0.87088,0.43262
301,0.44295,-0,0.89655,-0.88086,-0.18628,0.43519,0.16701,-0.9825,-0.082511
302,-0.93812,0,0.34631,-0.062859,-0.98339,-0.17028,0.34055,-0.18151,0.92254
303,-0.31002,0,0.95073,-0.94655,-0.093675,-0.30865,0.089059,-0.9956,0.029041
304,0.4301,0,-0.90278,0.90277,0.0048785,0.4301,0.0044042,-0.99999,0.0020982
305,0.30246,-0,0.95316,-0.90059,0.32752,0.28578,-0.31218,-0.94484,0.099061
306,0.15263,0,-0.98828,0.94621,0.28867,0.14613,0.28528,-0.95743,0.044059
307,0.66155,0,-0.7499,0.74367,0.12858,0.65606,0.096425,-0.9917,0.085065
308,0.30788,-0,0.95143,-0.89424,-0.34145,0.28937,0.32487,-0.9399,-0.10513
309,-0.1065,0,0.99431,-0.97209,0.21022,-0.10412,-0.20902,-0.97765,-0.022389
310,-0.97552,0,0.21989,-0.13407,-0.79263,-0.59478,0.17429,-0.6097,0.77323
311,0.10869,-0,0.99408,-0.64794,-0.75839,0.070841,0.7539,-0.6518,-0.082426
312,0.74333,0,-0.66892,0.66477,0.11123,0.73872,0.074402,-0.99379,0.082679
313,0.47236,-0,0.88141,-0.86694,-0.18041,0.46461,0.15902,-0.98359,-0.08522
314,0.11585,-0,0.99327,-0.85455,-0.50971,0.099669,0.50628,-0.86035,-0.059048
315,-0.39758,0,0.91757,-0.89358,0.22714,-0.38719,-0.20842,-0.97386,-0.090306
316,0.35196,-0,0.93602,-0.53992,-0.81687,0.20302,0.7646,-0.57683,-0.2875
317,0.16041,-0,0.98705,-0.92721,-0.34291,0.15068,0.33847,-0.93937,-0.055004
318,0.19426,-0,0.98095,-0.29039,-0.95518,0.057507,0.93698,-0.29603,-0.18555
319,-0.9364,0,-0.35093,0.32842,-0.35237,-0.87634,-0.12366,-0.93586,0.32996
320,0.22454,-0,0.97447,-0.86499,-0.4605,0.19931,0.44874,-0.88766,-0.1034
321,-0.12973,0,0.99155,-0.9083,-0.40108,-0.11884,0.39769,-0.91604,0.052033
322,0.99952,-0,0.030973,-0.030965,0.022707,0.99926,-0.00070329,-0.99974,0.022696
323,0.48599,0,-0.87396,0.82704,0.32326,0.4599,0.28252,-0.94631,0.1571
324,0.86769,-0,0.4971,-0.45074,-0.42168,0.78678,0.20962,-0.90674,-0.36589
325,-0.45266,0,0.89169,-0.88493,0.12282,-0.44923,-0.10951,-0.99243,-0.055594
326,0.15397,-0,0.98808,-0.92816,0.34293,0.14463,-0.33884,-0.93936,0.0528
327,0.9994,0,-0.034673,0.034666,-0.020482,0.99919,-0.00071017,-0.99979,-0.02047
328,-0.06487,0,0.99789,-0.98593,0.1544,-0.064092,-0.15407,-0.98801,-0.010016
329,0.4869,0,-0.87346,0.86126,0.16658,0.48009,0.1455,-0.98603,0.081106
330,0.058779,-0,0.99827,-0.99745,-0.040668,0.058731,0.040598,-0.99917,-0.0023904
331,0.13867,0,-0.99034,0.96781,0.21207,0.13552,0.21002,-0.97725,0.029409
332,0.99999,-0,0.0053955,-0.0051207,-0.31505,0.94906,0.0016998,-0.94908,-0.31504
333,-0.17975,0,0.98371,-0.96209,0.20851,-0.1758,-0.20511,-0.97802,-0.03748
334,-0.55855,0,0.82947,-0.65324,-0.61627,-0.43988,0.51118,-0.78753,0.34422
335,0.0015501,-0,1,-0.98037,0.19716,0.0015196,-0.19716,-0.98037,0.00030562
336,0.95332,0,-0.30195,0.2858,-0.32266,0.90234,-0.097427,-0.94651,-0.3076
337,0.6073,-0,0.79447,-0.64998,0.57503,0.49685,-0.45685,-0.81813,0.34922
338,0.80253,-0,0.59661,-0.51053,0.51744,0.68674,-0.30871,-0.85572,0.41526
339,-0.99054,0,0.1372,-0.12202,-0.4572,-0.88095,0.062729,-0.88936,0.45288
340,0.52849,0,-0.84894,0.84857,0.029566,0.52826,0.0251,-0.99956,0.015625
341,-0.8311,0,0.55612,-0.35714,-0.76654,-0.53373,0.42629,-0.64219,0.63708
342,0.44266,0,-0.89669,0.8932,0.088168,0.44094,0.079059,-0.99611,0.039028
343,0.66307,0,-0.74856,0.74099,0.14185,0.65636,0.10618,-0.98989,0.094057
344,0.44145,-0,0.89728,-0.84907,0.32339,0.41773,-0.29017,-0.94627,0.14276
345,0.89058,-0,0.45483,-0.36536,0.5956,0.71539,-0.2709,-0.80328,0.53042
346,-0.98658,0,0.16329,-0.15833,0.24456,-0.95662,-0.039934,-0.96963,-0.24128
347,0.36242,0,-0.93202,0.92972,0.070122,0.36152,0.065355,-0.99754,0.025413
348,0.62946,-0,0.77704,-0.62386,0.59616,0.50537,-0.46323,-0.80287,0.37525
349,0.82525,-0,0.56477,-0.46501,0.56752,0.67948,-0.32052,-0.82336,0.46834
350,-0.42808,0,0.90374,-0.88506,-0.20228,-0.41923,0.18281,-0.97933,0.086593
351,-0.65575,0,0.75498,-0.44512,-0.80771,-0.38661,0.60981,-0.58957,0.52966
352,-0.83106,0,-0.55619,0.15008,-0.96291,-0.22424,-0.53556,-0.26983,0.80023
353,-0.19861,0,-0.98008,0.9772,-0.076616,-0.19803,-0.07509,-0.99706,0.015217
354,-0.76577,0,0.64312,-0.63831,-0.12209,-0.76004,0.078516,-0.99252,0.09349
355,0.87941,-0,0.47607,-0.47565,0.042148,0.87863,-0.020065,-0.99911,0.037065
356,-0.85387,0,0.52049,-0.22297,-0.9036,-0.36578,0.47032,-0.42838,0.77155
357,0.92802,-0,0.37253,-0.35352,0.31529,0.88069,-0.11745,-0.949,0.2926
358,0.89619,-0,0.44367,-0.36733,0.56081,0.742,-0.24881,-0.82794,0.5026
359,-0.27967,0,0.9601,-0.95934,-0.039675,-0.27945,0.038092,-0.99921,0.011096
360,0.81563,0,-0.57858,0.57592,-0.095822,0.81187,-0.055441,-0.9954,-0.078155
361,0.69438,-0,0.71961,-0.6749,-0.34697,0.65124,0.24968,-0.93788,-0.24093
362,0.83541,-0,0.54963,-0.46827,0.52358,0.71175,-0.28777,-0.85198,0.4374
363,0.69115,0,-0.72271,0.71618,0.13418,0.6849,0.096971,-0.99096,0.092736
364,-0.43152,0,-0.9021,0.88636,0.18602,-0.42399,0.16781,-0.98255,-0.08027
365,-0.83442,0,-0.55113,0.55101,-0.021397,-0.83423,-0.011793,-0.99977,0.017854
366,0.70755,0,-0.70666,0.61789,-0.48524,0.61867,-0.3429,-0.87438,-0.34334
367,0.0071783,-0,0.99997,-0.97988,0.19947,0.007034,-0.19946,-0.9799,0.0014318
368,0.49439,-0,0.86924,-0.8657,0.090138,0.49238,-0.078352,-0.99593,0.044563
369,0.61283,-0,0.79021,-0.78867,0.062496,0.61163,-0.049386,-0.99805,0.0383
370,-0.23721,0,0.97146,-0.96365,0.12651,-0.2353,-0.1229,-0.99196,-0.03001
371,0.81336,-0,0.58177,-0.46288,0.60576,0.64715,-0.35241,-0.79565,0.4927
372,-0.99991,0,0.013055,-0.012443,-0.30262,-0.95303,0.0039506,-0.95311,0.3026
373,0.99718,0,-0.075111,0.036013,-0.87756,0.47811,-0.065915,-0.47946,-0.87508
374,-0.73821,0,0.67457,-0.56655,-0.54279,-0.62,0.36615,-0.83987,0.40069
375,0.62785,-0,0.77834,-0.62133,0.60228,0.5012,-0.46878,-0.79829,0.37814
376,0.30061,0,-0.95375,0.95067,0.080226,0.29964,0.076515,-0.99678,0.024117
377,-0.38363,0,-0.92348,0.34214,-0.92884,-0.14213,-0.85777,-0.37049,0.35633
378,-0.70844,0,-0.70577,0.70528,0.037311,-0.70795,0.026333,-0.9993,-0.026433
379,0.9899,-0,0.14177,-0.13399,-0.32672,0.93557,0.04632,-0.94512,-0.32342
380,-0.39352,0,-0.91932,0.83594,-0.41614,-0.35783,-0.38256,-0.9093,0.16376
381,-0.95894,0,-0.28361,0.28349,0.028637,-0.95855,0.0081217,-0.99959,-0.027461
382,-0.88585,0,-0.46397,0.43159,-0.36702,-0.82403,-0.17028,-0.93021,0.32512
383,-0.6612,0,-0.75021,0.153,-0.97898,-0.13485,-0.73444,-0.20395,0.64731
384,-0.23423,0,-0.97218,0.95899,0.16418,-0.23105,0.15961,-0.98643,-0.038455
385,0.9518,-0,0.30672,-0.28659,-0.35628,0.88934,0.10928,-0.93438,-0.33911
386,-0.47785,0,-0.87844,0.87776,0.039325,-0.47748,0.034544,-0.99923,-0.018791
387,-1,0,-0.00044488,0.00041235,-0.37536,-0.92688,-0.00016699,-0.92688,0.37536
388,-0.021269,0,0.99977,-0.98736,0.1571,-0.021005,-0.15707,-0.98758,-0.0033414
389,0.29728,0,-0.95479,0.92397,0.25203,0.28769,0.24064,-0.96772,0.074925
390,0.94998,-0,0.3123,-0.3056,-0.20608,0.92959,0.064359,-0.97853,-0.19577
391,-0.97141,0,0.23742,-0.23207,0.21101,-0.94954,-0.050097,-0.97748,-0.20497
392,0.70077,0,-0.71339,0.66844,0.34936,0.65661,0.24923,-0.93699,0.24482
393,0.43977,-0,0.89811,-0.86456,-0.27077,0.42334,0.24318,-0.96265,-0.11908
394,-0.87018,0,-0.49274,0.44613,-0.42452,-0.78787,-0.20918,-0.90542,0.36941
395,-0.45681,0,-0.88956,0.87183,0.19867,-0.44771,0.17673,-0.98007,-0.090754
396,-0.99841,0,-0.056443,0.055686,0.16328,-0.98501,0.0092159,-0.98658,-0.16302
397,0.99277,0,-0.12004,0.11964,-0.081704,0.98945,-0.0098077,-0.99666,-0.081113
398,0.93635,-0,0.35105,-0.32317,-0.39061,0.86197,0.13713,-0.92056,-0.36575
399,0.49042,0,-0.87148,0.69609,-0.60168,0.39172,-0.52436,-0.79874,-0.29508
400,0.19724,0,-0.98035,0.97,-0.14494,0.19516,-0.14209,-0.98944,-0.028589
401,0.67365,0,-0.73905,0.57263,-0.63219,0.52195,-0.46722,-0.77481,-0.42587
402,-0.3231,0,-0.94636,0.80464,-0.52639,-0.27471,-0.49816,-0.85024,0.17008
403,-0.25635,0,-0.96658,0.96277,0.08875,-0.25534,0.085785,-0.99605,-0.022751
404,-0.36548,0,-0.93082,0.81571,-0.4817,-0.32029,-0.44838,-0.87633,0.17605
405,0.6652,0,-0.74667,0.6378,-0.51995,0.56821,-0.38823,-0.8542,-0.34587
406,-0.30075,0,-0.9537,0.82358,-0.50425,-0.25972,-0.4809,-0.86356,0.15165
407,0.93316,-0,0.35946,-0.32767,-0.41117,0.85063,0.1478,-0.91156,-0.38369
408,-0.96513,0,-0.26177,0.22518,-0.50992,-0.83023,-0.13348,-0.86022,0.49214
409,-0.2919,0,-0.95645,0.77714,-0.58293,-0.23717,-0.55754,-0.81252,0.17016
410,0.98252,-0,0.18614,-0.13361,-0.69622,0.70528,0.12959,-0.71783,-0.68405
411,-0.27432,0,-0.96164,0.79733,-0.55904,-0.22745,-0.53759,-0.82914,0.15336
412,-0.31176,0,-0.95016,0.82064,-0.50404,-0.26926,-0.47892,-0.86368,0.15714
413,0.91316,-0,0.40759,-0.37566,-0.38801,0.84162,0.15815,-0.92166,-0.35431
414,0.80832,-0,0.58875,-0.52719,-0.44516,0.72381,0.26209,-0.89545,-0.35984
415,-0.94686,0,-0.32163,0.32011,-0.097142,-0.94239,-0.031244,-0.99527,0.09198
416,0.61803,-0,0.78615,-0.50888,-0.76223,0.40005,0.59923,-0.6473,-0.47108
417,0.77215,0,-0.63544,0.56508,-0.45739,0.68665,-0.29064,-0.88927,-0.35317
418,-0.99709,0,-0.076183,0.074103,-0.23206,-0.96988,-0.017679,-0.9727,0.23138
419,0.96621,-0,0.25774,-0.25774,-0.0067089,0.96619,0.0017292,-0.99998,-0.0064823
420,0.10069,-0,0.99492,-0.98997,-0.099595,0.10019,0.099089,-0.99503,-0.010029
421,-0.32276,0,-0.94648,0.81424,-0.50982,-0.27767,-0.48254,-0.86028,0.16455
422,0.73433,-0,0.67879,-0.67537,0.10029,0.73063,-0.068074,-0.99496,0.073645
423,-0.6071,0,0.79462,-0.55419,0.71665,-0.42341,-0.56947,-0.69743,-0.43508
424,-0.50562,0,0.86276,-0.85832,-0.10135,-0.50301,0.087444,-0.99485,0.051246
425,-0.054888,0,0.99849,-0.95372,-0.2961,-0.052426,0.29565,-0.95516,0.016252
426,-0.6018,0,0.79865,-0.79706,0.063104,-0.6006,-0.050398,-0.99801,-0.037976
427,0.91441,0,-0.4048,0.40411,-0.05849,0.91284,-0.023677,-0.99829,-0.053484
428,-0.57537,0,0.81789,-0.81686,0.050141,-0.57465,-0.04101,-0.99874,-0.02885
429,-0.75187,0,0.65931,-0.65931,0.0045993,-0.75186,-0.0030324,-0.99999,-0.0034581
430,0.061465,-0,0.99811,-0.9875,-0.14543,0.060812,0.14515,-0.98937,-0.0089386
431,0.057393,-0,0.99835,-0.98379,-0.17016,0.056556,0.16988,-0.98542,-0.009766
432,-0.21133,0,-0.97742,0.89948,-0.39129,-0.19448,-0.38245,-0.92027,0.082689
433,0.029093,-0,0.99958,-0.99477,-0.09796,0.028953,0.097918,-0.99519,-0.0028499
434,0.99767,0,-0.068215,0.055105,-0.58943,0.80594,-0.040208,-0.80782,-0.58806
435,-0.049296,0,-0.99878,0.87836,-0.47602,-0.043353,-0.47544,-0.87943,0.023466
436,0.98996,0,-0.14136,0.12972,-0.39733,0.90846,-0.056166,-0.91768,-0.39334
437,-0.032476,0,0.99947,-0.99628,0.07984,-0.032372,-0.079797,-0.99681,-0.0025929
438,0.18031,-0,0.98361,-0.94164,-0.28898,0.17262,0.28424,-0.95734,-0.052107
439,0.79031,-0,0.6127,-0.60028,0.20033,0.77429,-0.12274,-0.97973,0.15832
440,0.035052,-0,0.99939,-0.99491,-0.094543,0.034895,0.094485,-0.99552,-0.003314
441,-0.71258,0,-0.7016,0.66016,0.33855,-0.6705,0.23753,-0.94095,-0.24125
442,0.5597,0,-0.8287,0.81822,0.15851,0.55262,0.13136,-0.98736,0.088719
443,-0.3855,0,0.92271,-0.9164,0.11667,-0.38287,-0.10766,-0.99317,-0.044979
444,0.66189,0,-0.74961,0.64245,-0.51522,0.56727,-0.38621,-0.85706,-0.34102
445,-0.97269,0,0.23209,-0.22388,-0.26361,-0.93829,0.061181,-0.96463,0.25641
446,0.017591,-0,0.99985,-0.97421,0.225,0.01714,-0.22497,-0.97436,0.003958
447,0.20132,-0,0.97953,-0.97006,0.13868,0.19937,-0.13584,-0.99034,0.027918
448,-0.10043,0,0.99494,-0.984,-0.14788,-0.099327,0.14714,-0.989,0.014852
449,-0.3232,0,-0.94633,0.94592,0.02941,-0.32306,0.027832,-0.99957,-0.0095053
450,-0.34359,0,-0.93912,0.88136,-0.3453,-0.32245,-0.32428,-0.93849,0.11864
451,-0.0092089,0,-0.99996,0.99972,0.021955,-0.0092067,0.021954,-0.99976,-0.00020218
452,-0.37506,0,-0.927,0.92613,-0.043283,-0.37471,-0.040123,-0.99906,0.016234
453,-0.60755,0,0.79428,-0.37336,-0.88263,-0.28559,0.70106,-0.47007,0.53624
454,-0.81787,0,-0.57541,0.5094,-0.46506,-0.72404,-0.2676,-0.88528,0.38035
455,-0.069209,0,0.9976,-0.99657,-0.045486,-0.069138,0.045377,-0.99896,0.003148
456,-0.9687,0,0.24822,-0.24582,0.1385,-0.95937,-0.034377,-0.99036,-0.13416
457,0.66491,0,-0.74693,0.55331,-0.67174,0.49255,-0.50174,-0.74079,-0.44664
458,-0.20145,0,0.9795,-0.97917,0.026005,-0.20138,-0.025472,-0.99966,-0.0052386
459,0.82464,0,-0.56567,0.54272,-0.28194,0.79118,-0.15949,-0.95943,-0.2325
460,0.9179,0,-0.39682,0.39559,-0.078645,0.91505,-0.031208,-0.9969,-0.072188
461,-0.96038,0,0.27868,-0.27835,-0.048397,-0.95926,0.013487,-0.99883,0.04648
462,0.30086,0,-0.95367,0.94818,0.10715,0.29913,0.10218,-0.99424,0.032237
463,0.96199,0,-0.2731,0.21402,-0.62121,0.75386,-0.16965,-0.78365,-0.59759
464,-0.21735,0,0.97609,-0.97353,0.072424,-0.21678,-0.070693,-0.99737,-0.015741
465,-0.021069,0,0.99978,-0.98873,-0.14826,-0.020836,0.14823,-0.98895,0.0031237
466,0.999,-0,0.044637,-0.040683,-0.41148,0.91051,0.018367,-0.91142,-0.41107
467,0.9169,-0,0.39913,-0.36559,0.40125,0.83985,-0.16015,-0.91597,0.3679
468,-0.42433,0,-0.90551,0.88921,0.1889,-0.41669,0.17105,-0.982,-0.080154
469,0.87384,-0,0.48622,-0.39496,-0.58324,0.70982,0.28358,-0.8123,-0.50966
470,-0.94694,0,0.32142,-0.29412,-0.40333,-0.8665,0.12964,-0.91506,0.38192
471,-0.85344,0,0.52118,-0.38718,-0.66943,-0.63401,0.34889,-0.74288,0.57132
472,-0.99981,0,0.019638,-0.01791,-0.41011,-0.91186,0.0080536,-0.91204,0.41003
473,-0.4209,0,0.90711,-0.89559,0.15884,-0.41556,-0.14408,-0.9873,-0.066855
474,-0.6456,0,0.76367,-0.5405,-0.70645,-0.45693,0.5395,-0.70776,0.45609
475,-0.97137,0,-0.23757,0.23724,0.05234,-0.97004,0.012434,-0.99863,-0.050841
476,-0.60538,0,-0.79594,0.46988,-0.80715,-0.35738,-0.64244,-0.59035,0.48863
477,-0.9694,0,0.24549,-0.24453,0.088433,-0.9656,-0.021709,-0.99608,-0.085727
478,-0.17224,0,-0.98505,0.98434,-0.038129,-0.17212,-0.037559,-0.99927,0.0065675
479,0.35142,-0,0.93622,-0.27429,-0.95612,0.10296,0.89514,-0.29297,-0.336
480,0.014332,-0,0.9999,-0.99528,-0.095963,0.014266,0.095953,-0.99538,-0.0013753
481,-0.43139,0,-0.90216,0.86107,-0.29839,-0.41174,-0.26919,-0.95445,0.12872
482,0.56455,0,-0.8254,0.8238,0.062189,0.56346,0.051331,-0.99806,0.035109
483,-0.38304,0,0.92373,-0.92192,-0.062588,-0.38229,0.057815,-0.99804,0.023974
484,-0.51797,0,0.8554,-0.85453,0.044964,-0.51744,-0.038462,-0.99899,-0.02329
485,0.39806,0,-0.91736,0.84909,0.37856,0.36843,0.34728,-0.92558,0.15069
486,0.046725,-0,0.99891,-0.98147,-0.18602,0.04591,0.18581,-0.98255,-0.0086916
487,-0.089963,0,0.99595,-0.93208,-0.35232,-0.084195,0.35089,-0.93588,0.031696
488,-0.039712,0,-0.99921,0.99857,0.035948,-0.039687,0.035919,-0.99935,-0.0014276
489,-0.98206,0,0.18854,-0.18669,0.13986,-0.97241,-0.026369,-0.99017,-0.13735
490,-0.99857,0,0.053522,-0.044874,-0.54503,-0.83721,0.029171,-0.83842,0.54425
491,-0.69847,0,0.71564,-0.48316,-0.73768,-0.47157,0.52791,-0.67515,0.51525
492,0.43873,0,-0.89862,0.25405,-0.9592,0.12403,-0.86196,-0.28271,-0.42083
493,0.2294,0,-0.97333,0.96882,0.096228,0.22834,0.093662,-0.99536,0.022075
494,0.83781,-0,0.54596,-0.54525,-0.050863,0.83673,0.027769,-0.99871,-0.042613
495,0.76303,0,-0.64636,0.29889,-0.88666,0.35284,-0.5731,-0.46242,-0.67655
496,-0.89095,0,-0.4541,0.45131,0.11061,-0.88549,0.050229,-0.99386,-0.098551
497,-0.66986,0,0.74248,-0.68154,-0.39678,-0.61488,0.2946,-0.91792,0.26579
498,-0.16807,0,-0.98578,0.96543,0.20214,-0.1646,0.19926,-0.97936,-0.033972
499,0.2226,0,-0.97491,0.46455,-0.87917,0.10607,-0.85711,-0.4765,-0.19571
500,-0.68185,0,0.73149,-0.30278,-0.91031,-0.28223,0.66588,-0.41392,0.6207
501,0.70379,0,-0.7104,0.68703,-0.2544,0.68064,-0.18073,-0.9671,-0.17904
502,0.26062,0,-0.96544,0.96402,-0.05424,0.26024,-0.052366,-0.99853,-0.014136
503,-0.99957,0,-0.02934,0.0076473,-0.96544,-0.26053,-0.028326,-0.26064,0.96502
504,0.90531,-0,0.42474,-0.38307,-0.43195,0.8165,0.18347,-0.9019,-0.39105
505,-0.45017,0,-0.89294,0.89114,0.063593,-0.44926,0.056785,-0.99798,-0.028628
506,-0.742,0,-0.6704,0.66997,-0.03578,-0.74153,-0.023987,-0.99936,0.026549
507,0.16277,-0,0.98666,-0.50041,-0.86184,0.082553,0.85035,-0.50718,-0.14028
508,-0.82902,0,0.55922,-0.19247,-0.93891,-0.28532,0.52506,-0.34417,0.77837
509,0.57105,-0,0.82092,-0.36183,-0.89763,0.25169,0.73688,-0.44076,-0.51259
510,-0.92774,0,0.37322,-0.30791,-0.56509,-0.76541,0.2109,-0.82503,0.52426
511,-0.14583,0,0.98931,-0.26324,-0.96395,-0.038802,0.95365,-0.26608,0.14057
512,-0.51864,0,0.855,-0.83916,0.19159,-0.50903,-0.16381,-0.98147,-0.099366
513,0.23492,-0,0.97201,-0.92305,-0.3134,0.22309,0.30463,-0.94962,-0.073625
514,-0.96366,0,-0.26713,0.23327,-0.48733,-0.84149,-0.13018,-0.87322,0.46962
515,-0.78022,0,0.6255,-0.18255,-0.95647,-0.2277,0.59827,-0.29184,0.74626
516,0.17804,-0,0.98402,-0.96351,0.20313,0.17432,-0.19989,-0.97915,0.036165
517,-0.74585,0,0.66612,-0.66574,0.033695,-0.74542,-0.022445,-0.99943,-0.025131
518,-0.82265,0,0.56855,-0.20413,-0.93332,-0.29536,0.53064,-0.35904,0.76779
519,0.85541,-0,0.51795,-0.45408,-0.48103,0.74994,0.24915,-0.8767,-0.41148
520,0.99737,0,-0.072513,0.069744,-0.27368,0.95929,-0.019846,-0.96182,-0.27296
521,0.3684,-0,0.92967,-0.91582,0.17197,0.36291,-0.15988,-0.9851,0.063355
522,-0.69835,0,0.71575,-0.71567,-0.014923,-0.69827,0.010681,-0.99989,0.010421
523,-0.48977,0,0.87185,-0.7872,0.42985,-0.44221,-0.37477,-0.9029,-0.21053
524,0.69019,0,-0.72363,0.72107,0.084116,0.68774,0.060869,-0.99646,0.058055
525,0.98791,0,-0.15503,0.15366,-0.13265,0.97918,-0.020565,-0.99116,-0.13104
526,-0.85225,0,0.52314,-0.51864,-0.13097,-0.8449,0.068516,-0.99139,0.11162
527,-0.95919,0,0.28275,-0.079033,-0.96014,-0.26811,0.27148,-0.27952,0.92096
528,-0.99546,0,0.095205,-0.095101,0.046741,-0.99437,-0.00445,-0.99891,-0.046528
529,0.71415,0,-0.69999,0.69802,0.07494,0.71214,0.052457,-0.99719,0.053518
530,0.99885,0,-0.047937,0.04759,-0.12006,0.99163,-0.0057553,-0.99277,-0.11992
531,-0.65468,0,-0.7559,0.75389,0.072989,-0.65294,0.055173,-0.99733,-0.047785
532,0.14624,-0,0.98925,-0.57122,-0.81644,0.084443,0.80766,-0.57743,-0.1194
533,0.069341,-0,0.99759,-0.99259,0.10003,0.068993,-0.099786,-0.99498,0.0069359
534,-0.336,0,0.94186,-0.92608,0.18233,-0.33036,-0.17173,-0.98324,-0.061261
535,-0.98652,0,0.16362,-0.1635,0.038277,-0.9858,-0.006263,-0.99927,-0.037761
536,0.20511,-0,0.97874,-0.91376,-0.35828,0.1915,0.35066,-0.93361,-0.073489
537,-0.91476,0,0.404,-0.39824,0.16818,-0.90173,-0.067945,-0.98576,-0.15385
538,-0.31688,0,-0.94847,0.76746,-0.58759,-0.2564,-0.55731,-0.80916,0.18619
539,-0.99898,0,0.045235,-0.044731,0.14879,-0.98786,-0.0067304,-0.98887,-0.14864
540,0.78687,-0,0.61712,-0.61698,-0.02166,0.78668,0.013367,-0.99977,-0.017044
541,-0.55799,0,0.82985,-0.82495,0.10847,-0.55469,-0.090013,-0.9941,-0.060524
542,-0.80198,0,-0.59735,0.59623,-0.061108,-0.80048,-0.036503,-0.99813,0.049007
543,0.97316,0,-0.23011,0.22082,0.28128,0.93387,0.064726,-0.95962,0.27373
544,-0.87777,0,-0.47908,0.32171,0.74099,-0.58943,0.35499,-0.67151,-0.65042
545,0.55331,0,-0.83298,0.71627,-0.51047,0.47579,-0.42521,-0.85989,-0.28245
546,-0.51123,0,0.85944,-0.8514,0.13646,-0.50645,-0.11728,-0.99065,-0.069762
547,0.9102,0,-0.41418,0.35178,-0.52783,0.77307,-0.21862,-0.84935,-0.48043
548,-0.55349,0,0.83285,-0.82356,0.14897,-0.54732,-0.12407,-0.98884,-0.082453
549,0.6068,-0,0.79485,-0.66169,0.55407,0.50515,-0.4404,-0.83247,0.33621
550,-0.85543,0,0.51792,-0.49385,-0.30136,-0.81566,0.15608,-0.95351,0.25779
551,0.11507,0,-0.99336,0.9871,0.11203,0.11435,0.11128,-0.9937,0.012892
552,-0.59685,0,0.80235,-0.79147,0.16411,-0.58876,-0.13167,-0.98644,-0.097948
553,-0.65056,0,0.75946,-0.74798,0.17318,-0.64073,-0.13153,-0.98489,-0.11267
554,0.99973,0,-0.023269,0.019968,-0.51345,0.85789,-0.011948,-0.85812,-0.51331
555,0.65117,0,-0.75893,0.75712,0.068952,0.64962,0.052329,-0.99762,0.044899
556,-0.45604,0,0.88996,-0.88374,-0.11805,-0.45285,0.10506,-0.99301,0.053837
557,0.42058,-0,0.90726,-0.86408,0.30481,0.40056,-0.27655,-0.95241,0.1282
558,-0.70102,0,-0.71314,0.71303,0.017841,-0.70091,0.012723,-0.99984,-0.012507
559,-0.46767,0,-0.8839,0.88386,0.0096176,-0.46765,0.008501,-0.99995,-0.0044979
560,-0.5814,0,0.81362,-0.8082,0.11522,-0.57753,-0.093745,-0.99334,-0.066989
561,-0.61128,0,0.79141,-0.68446,0.50201,-0.52868,-0.3973,-0.86486,-0.30687
562,0.98972,0,-0.14299,0.11789,-0.56593,0.81598,-0.080924,-0.82445,-0.56012
563,-0.55447,0,0.83221,-0.81892,0.17798,-0.54561,-0.14811,-0.98403,-0.098682
564,0.49284,0,-0.87012,0.86898,0.05108,0.4922,0.044446,-0.99869,0.025174
565,-0.88819,0,0.45947,-0.4009,-0.48857,-0.77497,0.22448,-0.87253,0.43394
566,0.83127,-0,0.55588,-0.46245,-0.55488,0.69156,0.30844,-0.83193,-0.46125
567,0.68879,0,-0.72496,0.70917,-0.20758,0.67379,-0.15049,-0.97822,-0.14298
568,-0.77082,0,0.63705,-0.63635,0.046753,-0.76998,-0.029784,-0.99891,-0.036039
569,-0.99127,0,0.13182,-0.1316,0.057389,-0.98964,-0.0075651,-0.99835,-0.056888
570,-0.78674,0,-0.61728,0.61673,-0.042396,-0.78604,-0.02617,-0.9991,0.033354
571,-0.73878,0,0.67395,-0.66682,-0.145,-0.73097,0.097725,-0.98943,0.10713
572,-0.73968,0,-0.67296,0.67206,0.051705,-0.73869,0.034796,-0.99866,-0.038245
